amount,time_hour,transaction_frequency,days_since_last,merchant_category,is_fraud,amount_log,is_night,high_frequency
10.353899107303542,17.786308014293546,6,0.9901963629640045,3,0.0,2.429561218616358,0,0
1.4712728899168148,15.668321992034578,4,3.570263477816166,4,0.0,0.9047333579451,0,0
327.18362256168973,20.46943478978022,6,1.7045648829959004,2,0.0,5.793573276623853,0,0
102.97107091421613,3.0,16,0.6410114066497881,2,1.0,4.6441126961601285,1,1
27.61468527604996,10.251972075015571,5,0.3393503708408805,4,0.0,3.353920057235142,0,0
2.483900114034326,10.391047189140934,3,0.2095066127196029,5,0.0,1.2481523886694865,0,0
66.52654534548505,14.91969738167175,3,0.6603784972399387,5,0.0,4.2125207849478725,0,0
55.03339445594969,15.434944575986465,3,0.25047079634963043,5,0.0,4.025947842571856,0,0
44.31214243490141,12.345874964762679,5,5.66665538663495,4,0.0,3.813575041491928,0,0
15.7594190058049,0.9986660952171764,2,1.9983125889886997,2,0.0,2.8189604289283063,1,0
6.982689016465818,18.72731317576816,3,1.5888673729584653,3,0.0,2.0772753241821844,0,0
101.83487860880783,10.849794237485174,8,1.9292794933431223,2,0.0,4.633124581554457,0,0
74.1715226064056,12.75611413405571,3,4.068432465724581,2,0.0,4.319772470490498,0,0
9.684655704955263,9.422980734941518,5,3.847821516058663,3,0.0,2.368808665973559,0,0
34.97159163920341,16.451301286677285,4,2.317113106735461,5,0.0,3.5827295058028943,0,0
49.91013744319404,13.146269211648303,3,0.1885377163840224,2,0.0,3.9300620676394167,0,0
54.689594624407555,13.161440026323351,0,2.5315276018353243,3,0.0,4.019793318429952,0,0
8.721933524456189,11.107326244682428,4,0.6908456496378126,5,0.0,2.274384520959092,0,0
46.349831298016674,12.783738967736967,11,0.43120254405589614,3,0.0,3.8575632567538642,0,1
67.79240778292903,16.882556925429068,6,0.8442786580559164,3,0.0,4.231093386857759,0,0
35.7978132807031,18.776857932055968,5,0.9261928002855461,4,0.0,3.6054384216893207,0,0
0.3558539602992268,10.34878205359522,3,1.558945075922077,3,0.0,0.30443148482388593,0,0
28.283359202299046,18.389939885412655,6,0.6331342506652087,1,0.0,3.377019409366964,0,0
7.896858299565792,13.034740385021085,3,1.1155781597351389,1,0.0,2.1856982143701233,0,0
16.331060305257065,14.946868484105572,4,3.501772781043442,5,0.0,2.8525002850790404,0,0
26.775055726830345,15.32950733407844,5,1.8319205039937128,2,0.0,3.32413834189021,0,0
12.980186270924184,8.232358575552762,6,0.660079561823562,2,0.0,2.6376410608173417,0,0
23.301292081441805,17.441330237666882,5,4.164481633986534,4,0.0,3.1905295210087123,0,0
43.19588638138963,2.8001427896256565,2,3.2381596915141433,1,0.0,3.7886317164581778,1,0
24.886715912187768,14.714679100876289,3,0.33899994005044914,1,0.0,3.2537299379844042,0,0
143.5496069232437,16.843096100700777,6,0.8204339874657661,5,0.0,4.973622749145227,0,0
1.6674924847447963,11.571691234497202,10,0.31413949663854956,2,0.0,0.9811388868495201,0,0
72.57116131395232,17.51705562066624,7,2.4107507371690313,2,0.0,4.298253118975934,0,0
1.7896108724618343,13.421256957030627,5,3.214752841623116,3,0.0,1.0259021138702158,0,0
144.15704861035735,13.877627743076978,7,1.9389496026554238,4,0.0,4.977816250162127,0,0
40.07197623179463,10.602876152359634,6,0.1014813254693927,3,0.0,3.715326045432538,0,0
55.21341696751427,16.787722539851032,5,1.5525566753735747,1,0.0,4.029155464483489,0,0
230.99216946298822,2.0,14,0.02501478644541338,2,1.0,5.4467036187819815,1,1
174.40214427191265,18.770424819909266,5,1.3047793167314752,5,0.0,5.167081304902768,0,0
49.209648486772366,12.835914107658825,5,0.6039193383921335,2,0.0,3.916207209161171,0,0
97.08398381862212,12.928405063366005,2,3.3165756988100337,3,0.0,4.585824089415846,0,0
83.19572083000224,10.250344846254748,2,5.126706330281391,5,0.0,4.4331440984604145,0,0
306.44114969520433,13.667465897114024,4,2.083455518428752,1,0.0,5.728283685825462,0,0
11.64857447497231,16.181033932104476,3,0.30422504923443366,1,0.0,2.537544519098056,0,0
14.863215194438418,19.36532027819872,5,0.2174350298527557,1,0.0,2.7640029191439495,0,0
102.04908431870908,12.259691033694736,4,1.5716623039836646,2,0.0,4.635205421500862,0,0
24.149078493189876,7.822180363665783,5,0.2584736885901502,2,0.0,3.2248212554446454,0,0
6.2972232243017014,15.524978620648396,8,0.6416558739145356,4,0.0,1.9874938955587902,0,0
56.47749272183766,17.293692738249245,2,0.2595351726080017,4,0.0,4.051393440249661,0,0
153.01312641144924,19.909490242523443,6,0.02988000497844032,4,0.0,5.037037835219192,0,0
117.1885798087252,7.931707852377469,3,2.868983981267558,1,0.0,4.772281482780749,0,0
3.449277316223281,6.68734028829144,6,1.1467025497416898,5,0.0,1.4927416821410022,0,0
1.2308240540344306,16.079484072407645,6,3.5057125862949294,2,0.0,0.8023710481694226,0,0
23.267305016637415,14.692270594282213,3,1.3830759232918428,2,0.0,3.1891299718192063,0,0
6.783703071497276,14.926075088185847,8,0.06890860772934142,5,0.0,2.0520321981511516,0,0
12.434813059020824,18.58594863493215,7,0.7449216943271438,1,0.0,2.5978493274950853,0,0
69.0498558663371,17.093599264270445,3,5.128181218202565,4,0.0,4.249207215198274,0,0
39.14707890872705,10.088982395831806,7,0.8497292793977939,4,0.0,3.692549683293411,0,0
12.961573760632895,7.064931639967007,8,1.844374755000167,1,0.0,2.6363088245499666,0,0
25.599996218896067,14.969800722543278,5,5.4883553797435045,2,0.0,3.280911073640879,0,0
42.607096943131886,13.407242838385432,6,2.8214592771648888,5,0.0,3.775219911033794,0,0
6.760310883985427,10.212799623274673,4,0.6672742388244328,1,0.0,2.049022395761908,0,0
242.54253856232887,22.0,15,0.6459814071399504,1,1.0,5.495291623619547,1,1
35.24972203965886,17.219733562929303,4,0.6231150779131275,5,0.0,3.590431713399806,0,0
4.201782103666169,19.180828290678576,4,1.0962070215142168,1,0.0,1.6490012791184487,0,0
56.38080505933256,8.939151856007214,6,3.569593552987639,4,0.0,4.049709840767318,0,0
44.67190779384265,14.44352201157135,2,1.8878458116541414,4,0.0,3.8214833997827666,0,0
6.499125558324794,11.349931414773039,9,2.9388671393640178,5,0.0,2.014786421521502,0,0
95.71081314024367,16.933392028712724,3,1.8194812064137125,4,0.0,4.571725217720034,0,0
75.25051018873462,9.968151060345448,8,0.24352597240897206,3,0.0,4.334024106464935,0,0
46.33902010152076,17.938279383828792,7,0.8484222303756466,1,0.0,3.8573349047064354,0,0
101.00380858048507,6.279652522706271,5,2.354242108811309,2,0.0,4.6250101516115505,0,0
60.8191040330119,21.602596166888347,6,1.7386129637984302,3,0.0,4.124212443441582,0,0
84.941369288903,11.69976721525052,6,0.3206061458958789,4,0.0,4.45366531130001,0,0
34.16538196590725,14.057666250542194,5,2.780288606474324,5,0.0,3.5600621318055605,0,0
3.926576330553618,17.687746405141425,2,0.2329929132607585,4,0.0,1.5946442905309852,0,0
3.480401285563678,17.100357646982562,5,1.2786903938878273,1,0.0,1.4997126150859657,0,0
37.61379882178202,14.535042296216917,3,2.9562372290683863,5,0.0,3.6536096950187513,0,0
70.05337500969266,13.331455663348656,5,1.0088402688508002,3,0.0,4.263431355310675,0,0
44.300593468935354,13.833928122927714,3,1.47731054908131,4,0.0,3.813320133262673,0,0
34.47067538835162,15.240615304406028,6,1.6355148410039644,5,0.0,3.5687063097193232,0,0
8.402288021477625,12.45505164515453,5,0.8901303306959776,2,0.0,2.2409530661975654,0,0
5.091600241648196,12.399030868272458,6,2.053134744961769,5,0.0,1.8069108126644826,0,0
81.84817523676712,17.366529023060302,6,7.325259258580305,4,0.0,4.417009718726787,0,0
36.84962705983576,12.158430669373379,6,11.394927956663564,1,0.0,3.6336211267262173,0,0
45.58785690068042,11.84109280739292,4,0.8510997692500855,5,0.0,3.841339925643871,0,0
333.30648049068066,22.0,13,0.1528258335183768,1,1.0,5.812058178492964,1,1
11.876784782739499,15.59601903697541,4,1.2439450310691238,4,0.0,2.5554260608444914,0,0
46.209860306817895,14.08685207393937,8,2.6924529412611613,2,0.0,3.8546027755794032,0,0
81.36422586247191,13.676737707345769,5,0.2768646566822425,5,0.0,4.411151190489626,0,0
12.574663233084152,9.566011636812867,1,2.3385817525430963,5,0.0,2.6082050576363414,0,0
2.142829365455452,10.810247531719604,0,1.3180189362791623,1,0.0,1.1451234659997704,0,0
14.885220872054832,13.81715698141669,6,2.4329512279475307,1,0.0,2.7653891720664148,0,0
21.206965789740263,12.041717411877313,5,0.02636235613621059,4,0.0,3.1004060139739935,0,0
18.04244849911565,17.698887222053685,7,0.4656728332381242,2,0.0,2.9466706187378797,0,0
19.543389400724234,12.992885304294482,2,0.2235382531351772,1,0.0,3.022539205527901,0,0
60.883267389893824,14.421114495638712,6,6.497061751528248,4,0.0,4.12524982634537,0,0
55.374265366958475,16.040266372684265,1,5.953349010069572,1,0.0,4.032012766553164,0,0
26.794148203451385,11.321790694496759,9,0.03333553062323347,1,0.0,3.324825502260413,0,0
185.50991271361556,21.9028204049203,4,2.8190786067580436,4,0.0,5.2284843889508315,0,0
23.114369824868337,16.397802745286818,6,0.04278738101443923,4,0.0,3.182807921098555,0,0
33.16570620580659,4.656185524794257,3,1.5623390938271309,5,0.0,3.531222398465667,1,0
67.2732043582701,8.700667777189462,3,1.461820420737177,5,0.0,4.223517366878727,0,0
76.26076966689729,11.712388600760304,5,1.8307701706555557,3,0.0,4.347186319224462,0,0
360.15124056349464,22.0,16,0.25317824671918787,5,1.0,5.88929681952763,1,1
11.06618908425252,14.97839227859687,5,5.222550362723491,4,0.0,2.490407250727254,0,0
112.93952572729631,13.715518836678656,6,3.3682568579142442,2,0.0,4.735667831565935,0,0
55.82895419522681,13.41860231074446,2,0.15155086848406488,5,0.0,4.040045952803383,0,0
230.52848739231587,16.85306500318617,3,1.8747522896782247,2,0.0,5.4447029216459075,0,0
148.77753202898802,16.173027859897093,3,0.8416804305925312,3,0.0,5.009151073378672,0,0
205.51546538152877,14.132892954067838,4,2.0994896605261055,4,0.0,5.330375302485514,0,0
168.0746737162583,23.0,15,0.06529629222276656,5,1.0,5.1303404736425415,1,1
72.36803671659189,20.441171921931485,7,3.502948793760861,3,0.0,4.295488373700743,0,0
156.30459942934482,23.0,10,0.1093611096616798,2,1.0,5.058184049492731,1,0
3.2158231899763545,14.72348444592973,7,1.753496061953791,3,0.0,1.4388448724982486,0,0
17.553499059324253,14.839704209651991,13,4.7657913307384785,5,0.0,2.920658399800319,0,1
27.562430028113017,19.397295711242958,2,4.383396576662698,1,0.0,3.3520922188698217,0,0
26.082762481919904,16.788730483171413,4,2.944895519185245,2,0.0,3.298897454728952,0,0
43.0521480586775,6.006620131421496,7,1.5196876649679634,2,0.0,3.7853741152949043,0,0
14.61511176082491,14.045329513470936,7,5.166317490127375,2,0.0,2.748239147982878,0,0
15.225157203151085,11.297725885635135,2,0.43859801745427096,1,0.0,2.786562951489354,0,0
33.965184780773825,16.797800362426166,8,0.7480681781887755,3,0.0,3.554352845877282,0,0
10.615692532815416,15.27263730963954,5,0.5734008976576191,5,0.0,2.4523569884497034,0,0
33.82589828986166,13.748424532400568,7,0.24199260216380716,3,0.0,3.550361313729802,0,0
221.2925154682265,18.247266583958925,5,0.11326544291394955,3,0.0,5.403994151794383,0,0
19.53164964737904,18.087852620240014,1,4.107225932913506,3,0.0,3.0219675808167907,0,0
112.66703306519095,23.0,14,0.09552465505163309,2,1.0,4.733273412057639,1,1
8.630611768858824,13.974153623683842,6,0.9372648531276274,2,0.0,2.2649467511919243,0,0
45.322415822089155,14.486012039275737,2,2.874612940268595,1,0.0,3.8356259869584504,0,0
26.439520851583854,13.956243792159656,2,2.005429008873268,1,0.0,3.3119843410282543,0,0
50.674172734306055,9.999444315040172,4,3.7619222658277165,5,0.0,3.9449580964277087,0,0
131.99427710520376,2.930698309590408,4,0.5676439686514887,1,0.0,4.890306098011785,1,0
36.967577469438055,13.109700291100587,9,1.7504758763400092,1,0.0,3.6367325710347203,0,0
13.852086135460567,15.256090409944457,3,5.212595537447055,3,0.0,2.698140335884642,0,0
5.347023069596843,17.524235568229734,1,0.8271878950362341,4,0.0,1.847985895042297,0,0
127.7500048594868,12.051116233327111,4,0.8001154663424477,2,0.0,4.857872577287432,0,0
28.91507309737382,10.87331171061245,5,4.570847470291419,2,0.0,3.398362470341394,0,0
54.29971334477728,11.869572973306013,3,1.5668471601456702,4,0.0,4.012767724876107,0,0
144.17318936602072,14.951318163033344,4,0.9299373051507257,3,0.0,4.977927439101953,0,0
221.66210588711576,18.563583908601096,8,0.10344240459053854,5,0.0,5.4056554021158725,0,0
4.200656300335847,13.362685689962596,3,0.5261018041800691,3,0.0,1.648784829226415,0,0
66.84799390123955,13.012326690042181,4,0.6501848014820756,2,0.0,4.217269819170814,0,0
1.0171689702263214,18.441999462589536,4,1.0090187340938457,1,0.0,0.7016950285056105,0,0
6.532857324388752,22.929384132742953,6,3.518394686135351,4,0.0,2.0192744285857045,1,0
29.175749257179284,10.158212184064475,9,2.6111699295600466,2,0.0,3.4070385970706627,0,0
78.94982545309381,14.748030885898881,2,4.016182608903811,3,0.0,4.381399256076752,0,0
20.963641309497948,8.966814458996378,10,4.797772431234003,3,0.0,3.0893884184463594,0,0
2.642554369019624,10.011086850244896,9,1.7933219724108296,4,0.0,1.2926851852681052,0,0
1.83020521054285,14.238767522318945,7,1.7720607790330976,1,0.0,1.0403492215855488,0,0
1.927693877584315,4.275515344113488,3,0.4115289525662906,2,0.0,1.0742150406279756,1,0
196.27430168574017,0.0,13,0.10381367873819158,1,1.0,5.284595154599745,1,1
39.44071802881601,11.428894468400209,5,4.616938591672996,2,0.0,3.6998371494055258,0,0
23.179111538684225,14.6185941729465,6,1.9001202627540479,5,0.0,3.185489100867423,0,0
338.31624899862436,2.0,18,0.21488290334991114,3,1.0,5.826932560412514,1,1
29.75433277603055,10.129374286845914,4,0.39353091810788626,2,0.0,3.426030887612138,0,0
10.470034289072014,21.11057927527772,7,0.14689023671390475,4,0.0,2.4397379205938305,0,0
0.011353199766673677,19.340450671216388,3,2.9707951803432824,5,0.0,0.01128923586886042,0,0
166.09530298867233,17.43340493202156,2,4.385851333796814,3,0.0,5.118564326221677,0,0
5.986527170030216,13.27437586113124,8,1.565801491683388,4,0.0,1.9439836044637766,0,0
25.485693782618824,15.838301953244262,7,2.9266228106060326,1,0.0,3.2766047299571115,0,0
40.757238022605804,14.328811705051185,2,5.317303480765715,2,0.0,3.7318728020816665,0,0
16.478868418313148,0.8413265773395722,5,5.05531448009428,4,0.0,2.8609926323374952,1,0
91.8750120370623,13.695257320192324,4,0.49013174974322865,4,0.0,4.531254632642892,0,0
283.60485989762793,0.0,14,0.08235930102770679,4,1.0,5.6511017617489845,1,1
2.576561474802323,17.54230832678018,6,1.430167975972184,4,0.0,1.2744018569555082,0,0
105.78979882775674,10.764823526334276,7,6.145657698225392,5,0.0,4.670862405370056,0,0
7.323627906570769,15.898415692139045,5,0.7426279747900026,4,0.0,2.1190982062553183,0,0
175.180461416424,0.0,14,0.3647439736867476,3,1.0,5.171508818683919,1,1
51.62830169926546,12.985161059734406,4,0.12104841517124355,2,0.0,3.963254030163026,0,0
445.66045556535914,2.0,14,0.14622790158431165,1,1.0,6.101798698729477,1,1
44.286363363235445,5.129563679391941,5,2.175439320549855,1,0.0,3.813005957661359,1,0
82.27162675622995,20.71050176862454,5,1.6770611075823172,2,0.0,4.4221078759789645,0,0
8.59608057946592,14.760892887379574,5,0.6790751192467066,2,0.0,2.261354742135389,0,0
35.838955610420044,15.124768071641101,6,3.873084117788792,5,0.0,3.6065558616481237,0,0
79.37022012497475,13.076604128385158,5,4.011731887251257,5,0.0,4.386643711115672,0,0
24.432052140118795,8.005458011403153,5,0.5048219856044631,4,0.0,3.2360102737840815,0,0
17.49925976950795,16.004360037235088,4,0.26414132363929893,1,0.0,2.9177307188247297,0,0
10.279430715816638,12.834671975500214,2,0.44999572544270433,5,0.0,2.4229807763403657,0,0
18.50017677862956,12.020359218038793,5,0.12683101823271373,1,0.0,2.970423531099356,0,0
17.580157418929144,9.876699493122207,4,0.298858374789095,3,0.0,2.9220942058432966,0,0
44.044693404694165,14.176258539651752,9,0.46753596033971984,2,0.0,3.8076551836576433,0,0
2.140950231550728,9.561562528387878,7,0.6065427243023808,2,0.0,1.1445253756524785,0,0
0.6088477943850167,7.32514455061548,4,0.4100948308557143,3,0.0,0.4755182671311353,0,0
47.272443007408654,13.646959079459835,3,1.3279762892648448,2,0.0,3.8768608596908156,0,0
154.46245313873519,23.0,12,0.05566591558212014,5,1.0,5.046404243548506,1,1
5.302480830700874,16.110272464448133,7,9.814844290700135,1,0.0,1.8409433385363794,0,0
98.74767213708053,19.069094585273525,2,3.2657470729553015,1,0.0,4.602643718526037,0,0
61.02393615144768,14.247153080918594,7,0.10819668754219512,3,0.0,4.127520377499252,0,0
108.84355299060238,8.750130786205801,10,3.8714169610608256,3,0.0,4.699057107901261,0,0
112.70587230492733,11.393183407127065,8,2.0364413817266094,2,0.0,4.733615046783649,0,0
53.662173490006815,18.941727103027205,7,1.000773015108664,2,0.0,4.001171943522147,0,0
3.8716225498214922,9.177670595904978,4,2.598747258945581,4,0.0,1.5834270540528281,0,0
101.99918115913103,11.832907055953592,5,3.253842103003776,2,0.0,4.634721038286686,0,0
204.68905584023844,2.0,18,0.4501468996177964,2,1.0,5.32636559077213,1,1
48.73434658081642,16.31006781842885,5,0.00909871189341453,5,0.0,3.9066957725029208,0,0
51.609019818711786,18.46572299512883,4,0.2433654982878421,3,0.0,3.962887584485935,0,0
21.516322533344002,17.980670660634424,3,4.287499524674982,2,0.0,3.11424049212807,0,0
83.00353068849493,7.762256883495098,2,0.6169390768832201,5,0.0,4.430858829965886,0,0
0.7883471424997519,14.95423228255819,5,0.42230270413515114,2,0.0,0.5812918091926152,0,0
16.11828451439742,13.626957337832941,9,2.6293206441215786,1,0.0,2.8401471620945986,0,0
3.1419605949613154,13.086556829369444,3,0.06778341880626539,1,0.0,1.4211692493987602,0,0
0.2768710187967737,11.439382172661553,7,1.2500731334768935,5,0.0,0.24441256865774136,0,0
31.24541338296626,20.045291196812812,6,2.4552061536499883,2,0.0,3.4733758124442446,0,0
43.09167572435212,13.508124213462523,2,0.5539878631112162,1,0.0,3.786271005550576,0,0
78.71320279851194,15.335780191996157,6,5.420433897259193,3,0.0,4.378435228268817,0,0
40.02073907849494,14.844837596897827,4,2.729547114480961,5,0.0,3.7140777699976435,0,0
74.93886523371488,20.080366963964405,5,1.960129502511875,4,0.0,4.329928611759627,0,0
48.741202867681714,15.461727371298837,2,0.3353878183096864,3,0.0,3.9068336211886363,0,0
0.5091426876271543,16.742625570054845,4,0.5256554820479431,3,0.0,0.4115417330537502,0,0
22.787545436758382,18.01928676703165,10,9.416781374609982,3,0.0,3.1691621427311483,0,0
21.92643154473778,7.662689688606411,2,0.7834678012296928,5,0.0,3.1322904608925155,0,0
42.385789825193626,12.431808869331542,6,1.0768104679418757,2,0.0,3.7701319641089848,0,0
64.94514894089446,12.851561980550628,6,3.4514423041201123,2,0.0,4.188823319837652,0,0
667.7334434576045,23.0,16,0.9043702544030235,5,1.0,6.505385540457173,1,1
7.764577326180669,12.94316286002254,3,2.2314626556987345,5,0.0,2.1707182942989323,0,0
752.4094556908739,3.0,17,0.4922847333753022,2,1.0,6.624608845870545,1,1
19.328726193829578,18.66878393343638,4,0.5006041405943711,4,0.0,3.0120349692006,0,0
2.979150416638424,12.463273337172097,5,5.176206620678101,2,0.0,1.381068333353669,0,0
66.99931704931812,20.23071708728897,5,0.054177757003018204,1,0.0,4.219497661733291,0,0
8.553395766753326,16.370084039043487,5,0.7013087975187963,5,0.0,2.256896668960386,0,0
28.531199956442865,10.061465251928178,7,1.0346788487844605,5,0.0,3.3854473300959365,0,0
10.63447836422213,13.464882509915041,5,2.353691788874663,1,0.0,2.4539729624206448,0,0
62.474593747801286,12.907973007909662,3,0.6366737276192854,3,0.0,4.1506397273780795,0,0
47.94038447153901,12.758412784976123,7,2.1866353494773674,1,0.0,3.890602913961171,0,0
57.78045558182286,17.219423752720317,9,3.1403017813980236,1,0.0,4.073809411587187,0,0
30.306387783847544,13.708569244635779,4,3.059404655019808,3,0.0,3.4438221592751366,0,0
9.883823033775565,8.424729408503179,1,0.49845790786622907,4,0.0,2.387277561488519,0,0
9.046113292735315,10.87838157628549,5,1.6591678010370787,4,0.0,2.3071858226617667,0,0
12.087306975803685,13.914550510234092,6,2.0499217696005467,5,0.0,2.5716428273431875,0,0
1.9786103919171967,18.691577114525913,7,1.501268357597374,2,0.0,1.0914568803231415,0,0
38.35654564363472,19.39477279458205,10,0.5775322747980812,1,0.0,3.672662305213608,0,0
5.827686391672407,15.47127827377546,9,2.492676602424671,5,0.0,1.920985874128183,0,0
13.520493303605841,12.43842213153143,6,0.13892061784219997,1,0.0,2.6755609828970814,0,0
7.061449172058737,7.647091605168719,4,3.7321308925646357,5,0.0,2.0870933383789856,0,0
27.784027780636833,12.879903068312922,2,0.22444334705723412,3,0.0,3.359820642349347,0,0
129.0914248587731,23.0,19,0.03978031571987358,4,1.0,4.86823747142283,1,1
37.36989069793848,12.926524803450476,4,0.12405526658144812,1,0.0,3.647273055621457,0,0
110.75414535748173,11.166047593883636,7,4.578170311667509,1,0.0,4.716301327727216,0,0
2.150239046867366,15.641533107147568,3,0.5785507689579984,4,0.0,1.147478337852603,0,0
136.51135311510126,17.01285378566463,1,3.152209115828139,2,0.0,4.923706481807894,0,0
20.022004879154615,11.32488704487551,3,2.308783537168396,2,0.0,3.045569740498682,0,0
5.660066186709765,10.36738420556932,10,7.780253031082758,3,0.0,1.8961294224473257,0,0
26.470461171183562,17.574168823556438,6,0.8850654483040539,3,0.0,3.3131112881418563,0,0
82.72864815043216,14.678772631885135,5,0.3589268306350044,1,0.0,4.427581190743021,0,0
5.373308821031381,17.53776974952695,4,1.8507531701544964,5,0.0,1.8521187728752673,0,0
158.47970960885408,9.511397754054341,4,0.00036063803475552044,4,0.0,5.071916701649031,0,0
1.6047873368016057,10.736361859405788,2,0.516092133769997,2,0.0,0.9573510353283969,0,0
35.066032602746375,17.547810429892685,4,0.7826657792716093,4,0.0,3.5853514972592286,0,0
11.6288639276708,11.250582262566827,6,2.368801945479403,3,0.0,2.5359849820134457,0,0
20.306511242698644,11.822846827378058,6,1.4782921179896455,5,0.0,3.0590127181465316,0,0
10.185517562767199,20.992542290097138,4,0.6943387994976059,2,0.0,2.4146198668055705,0,0
3.696146343450604,14.519992903206381,6,2.0377110011402144,5,0.0,1.5467422454666746,0,0
63.23502451526385,10.923350725431398,4,1.8951370330509125,5,0.0,4.162548615133129,0,0
6.722438455487219,4.3922122241978165,5,0.5496486308069762,5,0.0,2.044130176272494,1,0
37.60841860176812,14.670766139438244,4,0.4875115841749186,2,0.0,3.6534703511821687,0,0
1.0630665598636335,10.404504756490681,4,1.3974159811486184,1,0.0,0.7241934971962041,0,0
46.365147100285355,13.490569327515553,4,6.1194713079753695,2,0.0,3.8578866649974426,0,0
7.66555051037578,22.2163697657439,4,0.6302143366566716,4,0.0,2.1593554537952473,1,0
0.5971186894962667,10.138415363273198,6,1.3830081736246682,5,0.0,0.46820118675696215,0,0
1.5468674449368607,9.845836571856976,4,2.4931287768127213,3,0.0,0.9348641510375317,0,0
132.87057467988453,20.596765293337846,3,3.2841957736790253,4,0.0,4.896873472609124,0,0
4.598445855202536,16.517442533715567,2,1.3896885552635678,4,0.0,1.7224890333669864,0,0
26.874401558190225,8.225126521619782,1,5.859675647097764,4,0.0,3.3277087607853493,0,0
191.33969282322005,14.175633207508627,4,0.39060994385711933,1,0.0,5.259263042232109,0,0
65.74456468802963,19.987521095403423,9,0.6245457184326024,4,0.0,4.200872866070241,0,0
81.76173452442143,15.047428828982902,4,8.028345714106317,3,0.0,4.415965811145167,0,0
762.9494181797841,22.0,14,0.04778479148217156,5,1.0,6.638501580403806,1,1
10.260637124774549,20.06158699705437,6,3.741509709018741,3,0.0,2.421313204128064,0,0
112.30102335730406,0.0,14,0.19170175409257692,1,1.0,4.730048200272994,1,1
33.83790521074734,15.184534359542418,4,1.18273178559927,3,0.0,3.550706024193521,0,0
16.0386894435721,16.337955154589846,8,0.04692609722840666,4,0.0,2.835486607854907,0,0
5.48847638257558,9.37996601040039,7,0.15669902451527767,5,0.0,1.870027739298808,0,0
24.65711284625942,9.580901305433933,7,9.120485833124341,4,0.0,3.244820837122881,0,0
193.0364557068606,7.053092728942243,3,4.520174232526414,4,0.0,5.268046057424071,0,0
80.70712848531731,11.268259574739256,5,1.4003704025138197,1,0.0,4.403141250021994,0,0
164.1004932270699,5.726497138275871,3,1.759945403593367,4,0.0,5.106554338366017,1,0
22.61992811305391,13.648766593460586,6,0.13813650278047107,4,0.0,3.1620907672867657,0,0
19.081997803880995,14.985391811793995,7,6.804707355090851,2,0.0,2.9998237820996545,0,0
171.06201226144657,19.175270763258904,4,0.2882435007366637,4,0.0,5.147854948239581,0,0
120.35849445762416,12.875150150846846,1,4.044268357661985,3,0.0,4.798748929373546,0,0
39.585307958439074,22.70917379019626,3,0.8459383933744093,5,0.0,3.703406128171022,1,0
24.64942270300856,14.342378815778101,8,0.043893876344682635,3,0.0,3.2445210646581795,0,0
0.7982416710420038,14.561173702802176,2,0.17832820090386503,5,0.0,0.5868093380526719,0,0
9.362300106838193,12.874825389321723,6,0.8626771203266312,3,0.0,2.338174230223555,0,0
99.14657371587748,18.565818313285085,2,4.615360678044244,3,0.0,4.606634850002661,0,0
5.097058806013266,20.29254408817161,4,0.1862530595427218,2,0.0,1.8078064919526882,0,0
6.787802624741864,18.148685890128018,7,2.39799797317972,2,0.0,2.0525587436785115,0,0
59.72856590439909,9.27373368359035,5,0.33564693782851796,2,0.0,4.106414195344462,0,0
175.1778737579156,23.619350169015892,4,2.5774009660607677,3,0.0,5.171494131030753,1,0
33.00806973811877,6.210640509352307,5,0.8133262782418014,2,0.0,3.5265978416930235,0,0
5.657350864791453,15.782711628327696,3,2.2009349363681947,4,0.0,1.8957216373722714,0,0
43.568532458693184,9.02999665232245,6,4.458383087286906,4,0.0,3.7970280597547856,0,0
86.83413582074434,16.947348496420716,6,0.8025452139345881,4,0.0,4.475450215750633,0,0
75.8616444064644,15.128002170218043,7,2.2478358687967557,2,0.0,4.342006979735628,0,0
99.25767462153395,10.90487768443737,8,1.3515930555308815,4,0.0,4.607743618084776,0,0
3.4048338396393834,20.14212309348753,5,0.13767338458256637,4,0.0,1.4827025378229781,0,0
14.416310443139372,10.83750403490819,3,2.53825325558329,3,0.0,2.735426068632408,0,0
45.03388546476737,16.960313462821148,5,0.5145535039698335,5,0.0,3.8293777658410444,0,0
175.1815195114605,19.660818106807294,4,3.4501569939506163,1,0.0,5.171514824411516,0,0
297.0572019216008,23.0,13,0.3296800671468976,1,1.0,5.69728542084188,1,1
32.34522562058408,16.301426898080503,4,2.2519259088257138,2,0.0,3.506914602310714,0,0
137.8874580857829,13.60450949736207,2,0.06327337879811817,1,0.0,4.933663951124701,0,0
4.593316111545745,15.107977324476403,9,3.5991932617800644,5,0.0,1.7215723333815403,0,0
2.358205753168367,13.848428672821242,7,3.416274016642653,5,0.0,1.2114068293120244,0,0
3.1900575565085667,0.8592677579452861,5,1.5260977751751768,5,0.0,1.432714470476589,1,0
82.2443151175426,21.875029237735834,6,0.5730756121577484,4,0.0,4.421779839652533,0,0
5.894010398594012,19.408157463897304,1,1.4453763343129171,2,0.0,1.930652976447759,0,0
22.692192930234167,11.946747643977357,8,4.37101388412404,4,0.0,3.1651455816465535,0,0
119.86266031446225,10.610104437739741,3,0.5762453522088464,1,0.0,4.794654862228993,0,0
